,id,eventId,minute,second,teamId,x,y,expandedMinute,qualifiers,satisfiedEventsTypes,isTouch,period.value,period.displayName,type.value,type.displayName,outcomeType.value,outcomeType.displayName,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isGoal,isShot,blockedX,blockedY,cardType.value,cardType.displayName,venue,opponent
845,1348447569.0,535.0,48,21.0,130,36.6,57.9,49,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '27.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '36.7'}]","[90, 116, 29, 34, 37, 214, 217]",True,2,SecondHalf,1,Pass,1,Successful,279423.0,27.2,36.7,,,,,,,,,,,Abe Lenstra Stadion,SC Heerenveen
846,1859479810.0,536.0,48,22.0,130,27.2,36.7,49,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '5.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '24.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '50.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.8'}]","[90, 116, 29, 34, 36, 214, 217]",True,2,SecondHalf,1,Pass,1,Successful,320374.0,5.7,50.4,,,,,,,,,,,Abe Lenstra Stadion,SC Heerenveen
847,1343525090.0,537.0,48,25.0,130,5.3,46.6,49,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '24.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '35.8'}]","[90, 116, 29, 35, 37, 214, 217]",True,2,SecondHalf,1,Pass,1,Successful,260843.0,24.8,35.8,,,,,,,,,,,Abe Lenstra Stadion,SC Heerenveen
848,1563093809.0,538.0,48,26.0,130,24.8,35.8,49,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",[90],True,2,SecondHalf,61,BallTouch,1,Successful,302812.0,,,,,,,,,,,,,Abe Lenstra Stadion,SC Heerenveen
849,1898223643.0,409.0,48,27.0,287,72.5,62.5,49,[],[92],False,2,SecondHalf,49,BallRecovery,1,Successful,128839.0,,,,,,,,,,,,,Abe Lenstra Stadion,SC Heerenveen
850,1991772774.0,541.0,48,28.0,130,4.6,47.0,49,"[{'type': {'value': 169, 'displayName': 'LeadingToAttempt'}}]",[98],False,2,SecondHalf,51,Error,1,Successful,260843.0,,,,,,,,,,,,,Abe Lenstra Stadion,SC Heerenveen
851,1305183349.0,410.0,48,29.0,287,80.1,54.4,49,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '62.3'}, {'type': {'value': 154, 'displayName': 'IntentionalAssist'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '88.5'}, {'type': {'value': 210, 'displayName': 'ShotAssist'}}, {'type': {'value': 11112, 'displayName': 'BigChanceCreated'}}, {'type': {'value': 11113, 'displayName': 'KeyPass'}}]","[90, 118, 116, 29, 122, 202, 204, 39, 45, 35, 36, 216, 217]",True,2,SecondHalf,1,Pass,1,Successful,128839.0,88.5,62.3,,,,,,,,,,,Abe Lenstra Stadion,SC Heerenveen
852,1422587231.0,411.0,48,30.0,287,89.5,59.6,49,"[{'type': {'value': 29, 'displayName': 'Assisted'}}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '410'}, {'type': {'value': 146, 'displayName': 'BlockedX'}, 'value': '90.7'}, {'type': {'value': 17, 'displayName': 'BoxCentre'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 154, 'displayName': 'IntentionalAssist'}}, {'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 147, 'displayName': 'BlockedY'}, 'value': '59.0'}, {'type': {'value': 214, 'displayName': 'BigChance'}}, {'type': {'value': 22, 'displayName': 'RegularPlay'}}, {'type': {'value': 82, 'displayName': 'Blocked'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '539'}]","[90, 9, 200, 1, 3, 10, 11]",True,2,SecondHalf,15,SavedShot,1,Successful,328269.0,,,410.0,128839.0,,,,True,90.7,59.0,,,Abe Lenstra Stadion,SC Heerenveen
853,1929254907.0,539.0,48,30.0,130,9.4,43.6,49,"[{'type': {'value': 94, 'displayName': 'OutfielderBlock'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '411'}]","[90, 57]",True,2,SecondHalf,10,Save,1,Successful,320374.0,,,,,,,,,,,,,Abe Lenstra Stadion,SC Heerenveen
854,1239618117.0,412.0,48,32.0,287,95.7,61.2,49,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '540'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 73, 'displayName': 'MissLeft'}}]",[121],False,2,SecondHalf,6,CornerAwarded,1,Successful,328269.0,,,,,,,,,,,,,Abe Lenstra Stadion,SC Heerenveen
855,1705001641.0,540.0,48,32.0,130,4.3,38.8,49,"[{'type': {'value': 73, 'displayName': 'MissLeft'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '412'}]",[121],False,2,SecondHalf,6,CornerAwarded,0,Unsuccessful,320374.0,,,,,,,,,,,,,Abe Lenstra Stadion,SC Heerenveen
856,1987175121.1,,49,,287,73.8,93.0,50,[],[60],False,2,SecondHalf,10000,OffsideGiven,0,Unsuccessful,144285.0,,,,,,,,,,,,,Abe Lenstra Stadion,SC Heerenveen
857,1393108926.0,413.0,49,1.0,287,99.5,99.5,50,"[{'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '26.1'}, {'type': {'value': 6, 'displayName': 'CornerTaken'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '61.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '96.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.6'}, {'type': {'value': 2, 'displayName': 'Cross'}}]","[90, 123, 125, 30, 32, 33, 34, 37, 216, 217]",True,2,SecondHalf,1,Pass,0,Unsuccessful,84978.0,96.6,61.4,,,,,,,,,,,Abe Lenstra Stadion,SC Heerenveen
858,1262495732.0,542.0,49,2.0,130,3.7,39.4,50,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '26.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 15, 'displayName': 'Head'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '30.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '11.0'}]","[90, 93, 94, 56, 214]",True,2,SecondHalf,12,Clearance,1,Successful,279423.0,26.2,11.0,,,,,,,,,,,Abe Lenstra Stadion,SC Heerenveen
859,1699543983.0,415.0,49,10.0,287,75.5,86.1,50,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '96.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '79.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.1'}]","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,2,SecondHalf,1,Pass,1,Successful,144285.0,79.2,96.2,,,,,,,,,,,Abe Lenstra Stadion,SC Heerenveen
860,1640716307.0,416.0,49,10.0,287,80.9,94.4,50,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '543'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '91.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '80.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '2.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.7'}]","[90, 119, 28, 34, 37, 216, 217]",True,2,SecondHalf,1,Pass,0,Unsuccessful,84978.0,80.8,91.1,,,,,,,,,,,Abe Lenstra Stadion,SC Heerenveen
861,1567878550.0,543.0,49,10.0,130,18.7,8.3,50,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '416'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[90, 59]",True,2,SecondHalf,74,BlockedPass,1,Successful,279423.0,,,,,,,,,,,,,Abe Lenstra Stadion,SC Heerenveen
862,1899790584.0,544.0,49,11.0,130,17.9,13.9,50,[],[92],False,2,SecondHalf,49,BallRecovery,1,Successful,29474.0,,,,,,,,,,,,,Abe Lenstra Stadion,SC Heerenveen
863,1145414293.0,545.0,49,12.0,130,17.7,14.3,50,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '41.2'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '47.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '53.4'}]","[90, 117, 119, 127, 35, 36, 215, 217]",True,2,SecondHalf,1,Pass,0,Unsuccessful,29474.0,47.7,53.4,,,,,,,,,,,Abe Lenstra Stadion,SC Heerenveen
864,1163902632.0,417.0,49,16.0,287,51.6,46.4,50,[],[92],False,2,SecondHalf,49,BallRecovery,1,Successful,322157.0,,,,,,,,,,,,,Abe Lenstra Stadion,SC Heerenveen
865,1987175121.0,418.0,49,17.0,287,51.4,47.2,50,"[{'type': {'value': 7, 'displayName': 'PlayerCaughtOffside'}, 'value': '144285'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '93.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '73.8'}]","[90, 216]",True,2,SecondHalf,2,OffsidePass,1,Successful,322157.0,73.8,93.0,,,,,,,,,,,Abe Lenstra Stadion,SC Heerenveen
866,2000343469.0,546.0,49,17.0,130,26.2,80.8,50,[],[61],False,2,SecondHalf,55,OffsideProvoked,1,Successful,70033.0,,,,,,,,,,,,,Abe Lenstra Stadion,SC Heerenveen
867,2003297062.0,547.0,49,38.0,130,18.2,9.5,50,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '2.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.4'}, {'type': {'value': 241, 'displayName': 'IndirectFreekickTaken'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '22.9'}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '32.5'}]","[90, 116, 29, 131, 34, 36, 214, 217]",True,2,SecondHalf,1,Pass,1,Successful,320374.0,2.3,32.5,,,,,,,,,,,Abe Lenstra Stadion,SC Heerenveen
868,2049549733.0,549.0,49,39.0,130,2.2,32.5,50,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '42.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '14.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '44.2'}]","[90, 117, 119, 127, 35, 37, 215, 217]",True,2,SecondHalf,1,Pass,0,Unsuccessful,260843.0,42.6,14.1,,,,,,,,,,,Abe Lenstra Stadion,SC Heerenveen
869,1331497307.0,550.0,49,43.0,130,40.2,10.8,50,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '419'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[197, 199]",False,2,SecondHalf,44,Aerial,0,Unsuccessful,115868.0,,,,,,,,,,,,,Abe Lenstra Stadion,SC Heerenveen
870,1314491136.0,419.0,49,43.0,287,59.8,89.2,50,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '550'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[196, 198]",False,2,SecondHalf,44,Aerial,1,Successful,327903.0,,,,,,,,,,,,,Abe Lenstra Stadion,SC Heerenveen
871,1736869299.0,420.0,49,44.0,287,62.3,90.6,50,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '25.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.9'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '44.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '64.3'}]","[90, 117, 119, 28, 138, 34, 37, 215, 217]",True,2,SecondHalf,1,Pass,0,Unsuccessful,327903.0,44.9,64.3,,,,,,,,,,,Abe Lenstra Stadion,SC Heerenveen
872,1911356993.0,552.0,49,45.0,130,58.6,32.8,50,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '73.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '25.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,2,SecondHalf,1,Pass,1,Successful,29474.0,73.2,25.3,,,,,,,,,,,Abe Lenstra Stadion,SC Heerenveen
873,1346030160.0,421.0,49,50.0,287,12.4,67.0,50,"[{'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '553'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 9, 'displayName': 'Penalty'}}]","[133, 63]",False,2,SecondHalf,4,Foul,0,Unsuccessful,74853.0,,,,,,,,,,,,,Abe Lenstra Stadion,SC Heerenveen
874,1571909332.0,553.0,49,50.0,130,87.6,33.0,50,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '421'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 9, 'displayName': 'Penalty'}}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 13, 'displayName': 'Foul'}}]","[90, 135, 62]",True,2,SecondHalf,4,Foul,1,Successful,322163.0,,,,,,,,,,,,,Abe Lenstra Stadion,SC Heerenveen
875,1515260683.0,422.0,49,59.0,287,0.0,0.0,50,"[{'type': {'value': 31, 'displayName': 'Yellow'}}, {'type': {'value': 13, 'displayName': 'Foul'}, 'value': '243'}]",[64],False,2,SecondHalf,17,Card,1,Successful,74853.0,,,,,,,,,,,31.0,Yellow,Abe Lenstra Stadion,SC Heerenveen
876,2072366358.0,423.0,51,46.0,287,0.0,0.0,52,"[{'type': {'value': 179, 'displayName': 'DivingSave'}}, {'type': {'value': 186, 'displayName': 'KeeperMissed'}}, {'type': {'value': 75, 'displayName': 'MissRight'}}, {'type': {'value': 9, 'displayName': 'Penalty'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '554'}]",[115],False,2,SecondHalf,58,PenaltyFaced,0,Unsuccessful,115650.0,,,,,,,,,,,,,Abe Lenstra Stadion,SC Heerenveen
877,1825556730.0,554.0,51,46.0,130,88.5,50.0,52,"[{'type': {'value': 214, 'displayName': 'BigChance'}}, {'type': {'value': 72, 'displayName': 'LeftFoot'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '423'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 80, 'displayName': 'LowRight'}}, {'type': {'value': 9, 'displayName': 'Penalty'}}, {'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '13.3'}, {'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '45.5'}, {'type': {'value': 17, 'displayName': 'BoxCentre'}}]","[90, 21, 8, 9, 201, 1, 12, 16, 25]",True,2,SecondHalf,16,Goal,1,Successful,29474.0,,,,,13.3,45.5,True,True,,,,,Abe Lenstra Stadion,SC Heerenveen
878,1962540420.0,424.0,52,36.0,287,50.1,50.0,53,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '49.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '41.6'}]","[90, 116, 29, 34, 37, 215, 217]",True,2,SecondHalf,1,Pass,1,Successful,328269.0,41.6,49.6,,,,,,,,,,,Abe Lenstra Stadion,SC Heerenveen
879,2040239522.0,425.0,52,38.0,287,41.6,49.6,53,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '35.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '30.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.3'}]","[90, 116, 29, 34, 37, 214, 217]",True,2,SecondHalf,1,Pass,1,Successful,90830.0,30.4,35.1,,,,,,,,,,,Abe Lenstra Stadion,SC Heerenveen
880,1195313468.0,426.0,52,42.0,287,32.1,32.5,53,"[{'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '39.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '37.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '69.9'}]","[90, 119, 123, 127, 35, 36, 216, 217]",True,2,SecondHalf,1,Pass,0,Unsuccessful,74853.0,69.9,37.1,,,,,,,,,,,Abe Lenstra Stadion,SC Heerenveen
881,1358047132.0,555.0,52,44.0,130,34.3,63.1,53,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '39.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.5'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '63.6'}]","[90, 116, 29, 138, 35, 36, 215, 217]",True,2,SecondHalf,1,Pass,1,Successful,301024.0,39.5,63.6,,,,,,,,,,,Abe Lenstra Stadion,SC Heerenveen
882,1956285741.0,556.0,52,45.0,130,39.7,63.7,53,[],[92],False,2,SecondHalf,49,BallRecovery,1,Successful,279423.0,,,,,,,,,,,,,Abe Lenstra Stadion,SC Heerenveen
883,1464910061.0,557.0,52,46.0,130,39.7,63.7,53,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '76.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '39.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.8'}]","[90, 116, 29, 36, 215, 217]",True,2,SecondHalf,1,Pass,1,Successful,279423.0,39.7,76.6,,,,,,,,,,,Abe Lenstra Stadion,SC Heerenveen
884,2082299092.0,558.0,52,48.0,130,39.6,76.6,53,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '55.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '72.0'}]","[90, 118, 116, 126, 35, 37, 215, 217]",True,2,SecondHalf,1,Pass,1,Successful,70033.0,55.7,72.0,,,,,,,,,,,Abe Lenstra Stadion,SC Heerenveen
885,1385826888.0,559.0,52,49.0,130,55.9,72.0,53,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '69.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '61.5'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.0'}]","[90, 119, 28, 138, 35, 37, 215, 217]",True,2,SecondHalf,1,Pass,0,Unsuccessful,29474.0,61.5,69.3,,,,,,,,,,,Abe Lenstra Stadion,SC Heerenveen
886,1672933959.0,427.0,52,50.0,287,38.2,30.1,53,[],[92],False,2,SecondHalf,49,BallRecovery,1,Successful,74853.0,,,,,,,,,,,,,Abe Lenstra Stadion,SC Heerenveen
887,1642154740.0,428.0,52,51.0,287,38.3,31.2,53,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '22.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '42.2'}]","[90, 116, 29, 35, 37, 215, 217]",True,2,SecondHalf,1,Pass,1,Successful,74853.0,42.2,22.5,,,,,,,,,,,Abe Lenstra Stadion,SC Heerenveen
888,1999788351.0,429.0,52,52.0,287,41.0,23.5,53,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '26.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '61.0'}]","[90, 119, 28, 35, 36, 215, 217]",True,2,SecondHalf,1,Pass,0,Unsuccessful,322157.0,61.0,26.4,,,,,,,,,,,Abe Lenstra Stadion,SC Heerenveen
889,1826285798.0,560.0,52,53.0,130,41.7,71.1,53,[],[92],False,2,SecondHalf,49,BallRecovery,1,Successful,279423.0,,,,,,,,,,,,,Abe Lenstra Stadion,SC Heerenveen
890,1445201892.0,561.0,52,54.0,130,43.9,66.9,53,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '51.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '47.0'}]","[90, 118, 116, 29, 35, 37, 215, 217]",True,2,SecondHalf,1,Pass,1,Successful,279423.0,51.6,47.0,,,,,,,,,,,Abe Lenstra Stadion,SC Heerenveen
891,1205406754.0,562.0,52,55.0,130,51.6,47.0,53,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '71.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '60.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.1'}]","[90, 119, 28, 35, 36, 215, 217]",True,2,SecondHalf,1,Pass,0,Unsuccessful,115868.0,60.1,71.1,,,,,,,,,,,Abe Lenstra Stadion,SC Heerenveen
892,1438347239.0,430.0,52,56.0,287,37.2,30.1,53,[],[92],False,2,SecondHalf,49,BallRecovery,1,Successful,322157.0,,,,,,,,,,,,,Abe Lenstra Stadion,SC Heerenveen
893,1976922174.0,431.0,52,57.0,287,36.9,29.9,53,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '44.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '53.0'}]","[90, 119, 28, 35, 36, 215, 217]",True,2,SecondHalf,1,Pass,0,Unsuccessful,322157.0,53.0,44.1,,,,,,,,,,,Abe Lenstra Stadion,SC Heerenveen
