,id,eventId,minute,second,teamId,x,y,expandedMinute,qualifiers,satisfiedEventsTypes,isTouch,matchId,startDate,startTime,score,ftScore,htScore,etScore,venueName,maxMinute,period.value,period.displayName,type.value,type.displayName,outcomeType.value,outcomeType.displayName,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,cardType.value,cardType.displayName,isGoal,venue,opponent
38,2308136123.0,22,1,43.0,335,3.4,46.6,1,"[{'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '44.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '4.9'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '51.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 117, 119, 123, 127, 35, 37, 215, 217]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,1,FirstHalf,1,Pass,0,Unsuccessful,4065.0,44.6,4.9,,,,,,,,,,,Puskás Aréna,Netherlands
39,2308136137.0,25,1,47.0,332,54.0,96.1,1,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '100.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.2'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '65.7'}]","[90, 118, 116, 29, 138, 35, 36, 215, 217]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,1,FirstHalf,1,Pass,1,Successful,90548.0,65.7,100.0,,,,,,,,,,,Puskás Aréna,Netherlands
40,2308136443.0,52,1,48.0,332,62.0,82.7,1,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '23'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[196, 198]",False,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,1,FirstHalf,44,Aerial,1,Successful,329254.0,,,,,,,,,,,,,Puskás Aréna,Netherlands
41,2308136135.0,23,1,48.0,335,38.0,17.3,1,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '52'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[197, 199]",False,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,1,FirstHalf,44,Aerial,0,Unsuccessful,82399.0,,,,,,,,,,,,,Puskás Aréna,Netherlands
42,2308136441.0,51,1,48.0,332,62.3,98.7,1,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '64.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '98.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '1.8'}]","[90, 119, 28, 35, 37, 215, 217]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,1,FirstHalf,1,Pass,0,Unsuccessful,329254.0,64.0,98.3,,,,,,,,,,,Puskás Aréna,Netherlands
43,2308136143.0,24,1,48.0,335,33.9,6.4,1,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 15, 'displayName': 'Head'}}]",[90],True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,1,FirstHalf,61,BallTouch,1,Successful,82399.0,,,,,,,,,,,,,Puskás Aréna,Netherlands
44,2308136913.0,91,1,50.0,332,61.1,92.7,1,[],[92],False,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,1,FirstHalf,49,BallRecovery,1,Successful,143595.0,,,,,,,,,,,,,Puskás Aréna,Netherlands
45,2308136149.0,26,1,51.0,332,62.4,89.8,1,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '62.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '97.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '4.9'}]","[90, 118, 116, 29, 35, 36, 215, 217]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,1,FirstHalf,1,Pass,1,Successful,143595.0,62.6,97.0,,,,,,,,,,,Puskás Aréna,Netherlands
46,2308136155.0,27,1,51.0,332,62.6,97.0,1,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '94.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '56.0'}]","[90, 118, 116, 29, 34, 37, 215, 217]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,1,FirstHalf,1,Pass,1,Successful,329254.0,56.0,94.9,,,,,,,,,,,Puskás Aréna,Netherlands
47,2308136169.0,28,1,53.0,332,56.0,94.9,1,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '81.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '66.6'}]","[90, 118, 116, 29, 35, 37, 215, 217]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,1,FirstHalf,1,Pass,1,Successful,90548.0,66.6,81.7,,,,,,,,,,,Puskás Aréna,Netherlands
48,2308136171.0,29,1,54.0,332,66.6,81.7,1,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '64.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '88.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '4.8'}]","[90, 118, 116, 29, 34, 36, 215, 217]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,1,FirstHalf,1,Pass,1,Successful,243565.0,64.9,88.2,,,,,,,,,,,Puskás Aréna,Netherlands
49,2308136177.0,30,1,56.0,332,64.9,88.2,1,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '97.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '69.0'}]","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,1,FirstHalf,1,Pass,1,Successful,143595.0,69.0,97.9,,,,,,,,,,,Puskás Aréna,Netherlands
50,2308136179.0,31,1,57.0,332,68.4,97.5,1,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '33.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '67.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '93.6'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 1, 'displayName': 'Longball'}}]","[90, 119, 123, 127, 35, 37, 216, 217]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,1,FirstHalf,1,Pass,0,Unsuccessful,329254.0,93.6,67.2,,,,,,,,,,,Puskás Aréna,Netherlands
51,2308136185.0,25,2,0.0,335,8.5,29.2,2,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}]",[92],False,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,1,FirstHalf,52,KeeperPickup,1,Successful,4065.0,,,,,,,,,,,,,Puskás Aréna,Netherlands
52,2308136239.0,26,2,16.0,335,14.5,51.3,2,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '80.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '88.1'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '79.8'}]","[90, 119, 127, 35, 36, 216, 217]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,1,FirstHalf,1,Pass,0,Unsuccessful,4065.0,88.1,80.5,,,,,,,,,,,Puskás Aréna,Netherlands
53,2308136243.0,32,2,22.0,332,6.1,18.3,2,[],[92],False,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,1,FirstHalf,49,BallRecovery,1,Successful,40586.0,,,,,,,,,,,,,Puskás Aréna,Netherlands
54,2308136251.0,33,2,22.0,332,6.1,18.3,2,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '2.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '32.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 116, 29, 34, 36, 214, 217]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,1,FirstHalf,1,Pass,1,Successful,40586.0,2.4,32.9,,,,,,,,,,,Puskás Aréna,Netherlands
55,2308136263.0,34,2,24.0,332,2.4,32.9,2,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '5.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '10.3'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.1'}]","[90, 116, 126, 35, 37, 214, 217]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,1,FirstHalf,1,Pass,1,Successful,68732.0,10.3,5.8,,,,,,,,,,,Puskás Aréna,Netherlands
56,2308136271.0,35,2,29.0,332,5.8,5.1,2,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '4.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '23.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '27.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[90, 116, 29, 35, 37, 214, 217]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,1,FirstHalf,1,Pass,1,Successful,111372.0,27.8,4.9,,,,,,,,,,,Puskás Aréna,Netherlands
57,2308136273.0,36,2,30.0,332,27.8,4.9,2,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '12.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '24.1'}, {'type': {'value': 156, 'displayName': 'LayOff'}}]","[90, 116, 29, 34, 36, 214, 217]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,1,FirstHalf,1,Pass,1,Successful,283278.0,24.1,12.9,,,,,,,,,,,Puskás Aréna,Netherlands
58,2308136275.0,37,2,31.0,332,24.1,12.9,2,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '44.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '22.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.0'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '4.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 116, 29, 123, 35, 37, 215, 217]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,1,FirstHalf,1,Pass,1,Successful,110868.0,44.5,4.5,,,,,,,,,,,Puskás Aréna,Netherlands
59,2308136279.0,38,2,32.0,332,44.5,4.5,2,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '36.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '13.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.5'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}]","[90, 117, 119, 28, 138, 34, 36, 215, 217]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,1,FirstHalf,1,Pass,0,Unsuccessful,243565.0,36.2,13.9,,,,,,,,,,,Puskás Aréna,Netherlands
60,2308136285.0,28,2,33.0,335,67.0,82.6,2,[],[92],False,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,1,FirstHalf,49,BallRecovery,1,Successful,33568.0,,,,,,,,,,,,,Puskás Aréna,Netherlands
61,2308136287.0,29,2,33.0,335,67.0,82.6,2,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '77.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '70.0'}]","[90, 119, 28, 35, 37, 216, 217]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,1,FirstHalf,1,Pass,0,Unsuccessful,33568.0,77.8,70.0,,,,,,,,,,,Puskás Aréna,Netherlands
62,2308136811.0,83,2,36.0,332,24.8,32.4,2,[],[92],False,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,1,FirstHalf,49,BallRecovery,1,Successful,86509.0,,,,,,,,,,,,,Puskás Aréna,Netherlands
63,2308136297.0,39,2,36.0,332,24.5,32.2,2,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '24.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '28.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 116, 29, 35, 37, 214, 217]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,1,FirstHalf,1,Pass,1,Successful,86509.0,28.6,24.8,,,,,,,,,,,Puskás Aréna,Netherlands
64,2308136301.0,40,2,41.0,332,24.3,27.3,2,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '0.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '26.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.8'}]","[90, 117, 119, 28, 35, 37, 214, 217]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,1,FirstHalf,1,Pass,0,Unsuccessful,110868.0,26.6,0.0,,,,,,,,,,,Puskás Aréna,Netherlands
65,2308136327.0,31,2,51.0,335,72.8,100.0,2,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '84.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.4'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '81.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.5'}]","[90, 211, 35, 37, 216]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,1,FirstHalf,1,Pass,0,Unsuccessful,78221.0,81.8,84.9,,,,,,,,,,,Puskás Aréna,Netherlands
66,2308136813.0,84,2,52.0,332,25.1,17.4,2,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '18.8'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '2.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '26.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 116, 126, 35, 36, 214, 217]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,1,FirstHalf,1,Pass,1,Successful,40586.0,26.8,18.8,,,,,,,,,,,Puskás Aréna,Netherlands
67,2308136329.0,42,2,52.0,332,27.5,19.6,2,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]",[90],True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,1,FirstHalf,61,BallTouch,1,Successful,110868.0,,,,,,,,,,,,,Puskás Aréna,Netherlands
68,2308136335.0,43,2,53.0,332,25.8,29.3,2,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '33.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.2'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '40.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.9'}]","[90, 117, 119, 127, 35, 36, 215, 217]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,1,FirstHalf,1,Pass,0,Unsuccessful,40586.0,40.7,33.5,,,,,,,,,,,Puskás Aréna,Netherlands
69,2308136337.0,32,2,55.0,335,58.7,76.0,2,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '80.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '68.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.3'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}]","[90, 119, 28, 138, 35, 36, 216, 217]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,1,FirstHalf,1,Pass,0,Unsuccessful,85070.0,68.4,80.8,,,,,,,,,,,Puskás Aréna,Netherlands
70,2308136347.0,44,2,56.0,332,37.2,5.1,2,[],[92],False,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,1,FirstHalf,49,BallRecovery,1,Successful,283278.0,,,,,,,,,,,,,Puskás Aréna,Netherlands
71,2308136355.0,45,2,58.0,332,37.3,6.2,2,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '6.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '29.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.8'}]","[90, 116, 29, 34, 36, 214, 217]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,1,FirstHalf,1,Pass,1,Successful,283278.0,29.9,6.4,,,,,,,,,,,Puskás Aréna,Netherlands
72,2308136377.0,46,3,1.0,332,33.0,11.8,3,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '23.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '47.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[90, 116, 29, 35, 36, 215, 217]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,1,FirstHalf,1,Pass,1,Successful,111372.0,47.3,23.5,,,,,,,,,,,Puskás Aréna,Netherlands
73,2308136393.0,47,3,8.0,332,65.7,6.1,3,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '12.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '59.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[90, 118, 116, 29, 34, 36, 215, 217]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,1,FirstHalf,1,Pass,1,Successful,329254.0,59.6,12.9,,,,,,,,,,,Puskás Aréna,Netherlands
74,2308136401.0,48,3,10.0,332,59.6,12.9,3,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '3.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '69.3'}]","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,1,FirstHalf,1,Pass,1,Successful,283278.0,69.3,3.3,,,,,,,,,,,Puskás Aréna,Netherlands
75,2308136419.0,49,3,16.0,332,71.0,6.0,3,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '14.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '77.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,1,FirstHalf,1,Pass,1,Successful,111372.0,77.3,14.8,,,,,,,,,,,Puskás Aréna,Netherlands
76,2308136425.0,50,3,17.0,332,79.5,14.7,3,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '33'}]","[90, 62]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,1,FirstHalf,4,Foul,1,Successful,143595.0,,,,,,,,,,,,,Puskás Aréna,Netherlands
