,id,eventId,minute,second,teamId,x,y,expandedMinute,qualifiers,satisfiedEventsTypes,isTouch,matchId,startDate,startTime,score,ftScore,htScore,etScore,venueName,maxMinute,period.value,period.displayName,type.value,type.displayName,outcomeType.value,outcomeType.displayName,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isGoal,isShot,blockedX,blockedY,cardType.value,cardType.displayName,venue,opponent
1328,2382509039.0,842,86,41.0,65,99.5,99.5,88,"[{'type': {'value': 6, 'displayName': 'CornerTaken'}}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '27.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '59.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '96.6'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 124, 126, 31, 33, 34, 35, 38, 217, 218]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,2,SecondHalf,1,Pass,0,Unsuccessful,299513.0,96.6,59.0,,,,,,,,,,,RCDE Stadium,Espanyol
1329,2382509081.0,626,86,44.0,70,3.9,36.2,88,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.1'}, {'type': {'value': 15, 'displayName': 'Head'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '39.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '24.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '40.3'}]","[91, 94, 95, 57, 216]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,2,SecondHalf,12,Clearance,1,Successful,149121.0,40.3,24.4,,,,,,,,,,,RCDE Stadium,Espanyol
1330,2382509099.0,843,86,47.0,65,61.9,80.0,88,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '52.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '53.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.3'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,2,SecondHalf,1,Pass,1,Successful,402197.0,53.1,52.7,,,,,,,,,,,RCDE Stadium,Espanyol
1331,2382509107.0,844,86,52.0,65,52.9,54.3,88,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '63.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '62.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.5'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,2,SecondHalf,1,Pass,1,Successful,379205.0,63.7,62.4,,,,,,,,,,,RCDE Stadium,Espanyol
1332,2382509121.0,845,86,53.0,65,63.8,62.4,88,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '59.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '82.9'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,2,SecondHalf,1,Pass,1,Successful,44721.0,59.1,82.9,,,,,,,,,,,RCDE Stadium,Espanyol
1333,2382509143.0,846,86,55.0,65,62.3,82.6,88,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '95.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '74.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,2,SecondHalf,1,Pass,1,Successful,402197.0,74.9,95.4,,,,,,,,,,,RCDE Stadium,Espanyol
1334,2382509151.0,847,86,58.0,65,75.2,95.0,88,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '74.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '78.5'}]","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,2,SecondHalf,1,Pass,1,Successful,299513.0,74.8,78.5,,,,,,,,,,,RCDE Stadium,Espanyol
1335,2382509167.0,848,87,0.0,65,75.3,77.8,89,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '61.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '75.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.7'}]","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,2,SecondHalf,1,Pass,1,Successful,402197.0,75.2,61.8,,,,,,,,,,,RCDE Stadium,Espanyol
1336,2382509179.0,849,87,3.0,65,75.2,77.5,89,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '4.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '84.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '74.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,2,SecondHalf,1,Pass,1,Successful,349760.0,74.8,84.4,,,,,,,,,,,RCDE Stadium,Espanyol
1337,2382509187.0,850,87,7.0,65,71.4,80.6,89,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '65.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '58.7'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,2,SecondHalf,1,Pass,1,Successful,299513.0,65.6,58.7,,,,,,,,,,,RCDE Stadium,Espanyol
1338,2382509219.0,851,87,8.0,65,64.7,57.6,89,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '80.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '11.3'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '35.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.2'}]","[91, 119, 117, 127, 205, 36, 38, 217, 218]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,2,SecondHalf,1,Pass,1,Successful,44721.0,80.2,11.3,,,,,,,,,,,RCDE Stadium,Espanyol
1339,2382509231.0,852,87,17.0,65,93.0,12.5,89,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '80.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '22.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.6'}]","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,2,SecondHalf,1,Pass,1,Successful,140088.0,80.6,22.8,,,,,,,,,,,RCDE Stadium,Espanyol
1340,2382509241.0,853,87,19.0,65,80.7,22.2,89,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '44.5'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '89.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.0'}, {'type': {'value': 2, 'displayName': 'Cross'}}]","[91, 124, 126, 36, 37, 217, 218]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,2,SecondHalf,1,Pass,0,Unsuccessful,368091.0,89.6,44.5,,,,,,,,,,,RCDE Stadium,Espanyol
1341,2382509259.0,627,87,20.0,70,11.9,61.5,89,"[{'type': {'value': 15, 'displayName': 'Head'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '27.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '65.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.2'}]","[91, 94, 95, 57, 215]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,2,SecondHalf,12,Clearance,1,Successful,318505.0,27.6,65.3,,,,,,,,,,,RCDE Stadium,Espanyol
1342,2382509273.0,854,87,23.0,65,63.3,37.9,89,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '51.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '57.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,2,SecondHalf,1,Pass,1,Successful,422939.0,57.0,51.8,,,,,,,,,,,RCDE Stadium,Espanyol
1343,2382509303.0,855,87,25.0,65,57.0,51.0,89,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '33.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '57.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,2,SecondHalf,1,Pass,1,Successful,379205.0,57.5,33.7,,,,,,,,,,,RCDE Stadium,Espanyol
1344,2382509341.0,856,87,28.0,65,60.0,28.5,89,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '9.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '80.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '25.0'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,2,SecondHalf,1,Pass,1,Successful,422939.0,80.3,9.2,,,,,,,,,,,RCDE Stadium,Espanyol
1345,2382509357.0,857,87,35.0,65,84.9,14.7,89,"[{'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '71.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '42.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '100.0'}]","[91, 124, 126, 36, 37, 217, 218]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,2,SecondHalf,1,Pass,0,Unsuccessful,140088.0,100.0,71.7,,,,,,,,,,,RCDE Stadium,Espanyol
1346,2382509487.0,859,88,0.0,65,0.0,0.0,90,"[{'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '16'}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '860'}, {'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': 'Midfielder'}]",[214],False,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,2,SecondHalf,18,SubstitutionOff,1,Successful,402197.0,,,860.0,68585.0,,,,,,,,,RCDE Stadium,Espanyol
1347,2382509489.0,860,88,0.0,65,0.0,0.0,90,"[{'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '859'}, {'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': 'Forward'}, {'type': {'value': 145, 'displayName': 'FormationSlot'}, 'value': '9'}, {'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '17'}]",[213],False,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,2,SecondHalf,19,SubstitutionOn,1,Successful,68585.0,,,859.0,402197.0,,,,,,,,,RCDE Stadium,Espanyol
1348,2382509879.0,868,88,1.0,65,0.0,0.0,90,"[{'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '1, 11, 7, 2, 3, 24, 5, 14, 19, 25, 17, 6, 12, 13, 22, 29, 33, 36'}, {'type': {'value': 30, 'displayName': 'InvolvedPlayers'}, 'value': '80774,140088,299513,379205,12712,368091,44721,422939,349760,44120,68585,372827,73494,76202,397469,396158,427283,396147'}, {'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': '1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5'}, {'type': {'value': 131, 'displayName': 'TeamPlayerFormation'}, 'value': '1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0'}, {'type': {'value': 130, 'displayName': 'TeamFormation'}, 'value': '18'}, {'type': {'value': 194, 'displayName': 'CaptainPlayerId'}, 'value': '44721'}]",[],False,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,2,SecondHalf,40,FormationChange,1,Successful,,,,,,,,,,,,,,RCDE Stadium,Espanyol
1349,2382509629.0,629,88,23.0,70,0.0,0.0,90,"[{'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': 'Defender'}, {'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '22'}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '630'}]",[214],False,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,2,SecondHalf,18,SubstitutionOff,1,Successful,82630.0,,,630.0,362354.0,,,,,,,,,RCDE Stadium,Espanyol
1350,2382509633.0,630,88,23.0,70,0.0,0.0,90,"[{'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '629'}, {'type': {'value': 145, 'displayName': 'FormationSlot'}, 'value': '2'}, {'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '5'}, {'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': 'Defender'}]",[213],False,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,2,SecondHalf,19,SubstitutionOn,1,Successful,362354.0,,,629.0,82630.0,,,,,,,,,RCDE Stadium,Espanyol
1351,2382509727.0,631,88,39.0,70,4.2,41.6,90,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '14.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '65.0'}, {'type': {'value': 74, 'displayName': 'MissHigh'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '66.4'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.0'}, {'type': {'value': 124, 'displayName': 'GoalKick'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[91, 119, 117, 127, 36, 38, 216, 218]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,2,SecondHalf,1,Pass,1,Successful,10445.0,65.0,14.6,,,,,,,,,,,RCDE Stadium,Espanyol
1352,2382509735.0,632,88,46.0,70,65.0,14.6,90,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '64.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '16.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '1.6'}]","[91, 120, 29, 35, 37, 216, 218]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,2,SecondHalf,1,Pass,0,Unsuccessful,395541.0,64.4,16.7,,,,,,,,,,,RCDE Stadium,Espanyol
1353,2382509743.0,861,88,47.0,65,37.2,83.3,90,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",[91],True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,2,SecondHalf,61,BallTouch,1,Successful,422939.0,,,,,,,,,,,,,RCDE Stadium,Espanyol
1354,2382509755.0,633,88,50.0,70,63.6,13.9,90,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '862'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[91, 70]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,2,SecondHalf,50,Dispossessed,1,Successful,395541.0,,,,,,,,,,,,,RCDE Stadium,Espanyol
1355,2382509757.0,862,88,50.0,65,36.4,86.1,90,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '633'}]","[91, 142]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,2,SecondHalf,7,Tackle,0,Unsuccessful,422939.0,,,,,,,,,,,,,RCDE Stadium,Espanyol
1356,2382509767.0,634,88,52.0,70,62.4,13.4,90,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '863'}]","[91, 70]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,2,SecondHalf,50,Dispossessed,1,Successful,395541.0,,,,,,,,,,,,,RCDE Stadium,Espanyol
1357,2382509789.0,863,88,52.0,65,37.6,86.6,90,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '634'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[91, 142]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,2,SecondHalf,7,Tackle,0,Unsuccessful,44721.0,,,,,,,,,,,,,RCDE Stadium,Espanyol
1358,2382509785.0,635,88,54.0,70,60.1,4.4,90,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]",[91],True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,2,SecondHalf,61,BallTouch,1,Successful,318505.0,,,,,,,,,,,,,RCDE Stadium,Espanyol
1359,2382509823.0,865,88,57.0,65,43.5,100.0,90,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '31.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.2'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '68.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '26.0'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}]","[91, 212, 35, 38, 215]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,2,SecondHalf,1,Pass,1,Successful,44721.0,31.6,68.5,,,,,,,,,,,RCDE Stadium,Espanyol
1360,2382509845.0,866,89,2.0,65,45.0,54.0,91,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '45.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '84.5'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '83.5'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[91, 120, 124, 128, 36, 37, 217, 218]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,2,SecondHalf,1,Pass,0,Unsuccessful,12712.0,83.5,84.5,,,,,,,,,,,RCDE Stadium,Espanyol
1361,2382509867.0,637,89,6.0,70,17.9,17.2,91,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '0.0'}, {'type': {'value': 15, 'displayName': 'Head'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '17.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.1'}]","[91, 94, 95, 57, 215]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,2,SecondHalf,12,Clearance,1,Successful,362423.0,0.0,17.5,,,,,,,,,,,RCDE Stadium,Espanyol
1362,2382509871.0,638,89,6.0,70,8.0,16.5,91,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '867'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 73, 'displayName': 'MissLeft'}}]",[122],False,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,2,SecondHalf,6,CornerAwarded,0,Unsuccessful,362423.0,,,,,,,,,,,,,RCDE Stadium,Espanyol
1363,2382509857.0,867,89,6.0,65,92.0,83.5,91,"[{'type': {'value': 73, 'displayName': 'MissLeft'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '638'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]",[122],False,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,2,SecondHalf,6,CornerAwarded,1,Successful,12712.0,,,,,,,,,,,,,RCDE Stadium,Espanyol
1364,2382509951.0,869,89,22.0,65,99.5,99.5,91,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '55.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '97.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '29.8'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.6'}, {'type': {'value': 6, 'displayName': 'CornerTaken'}}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 124, 126, 31, 33, 34, 35, 38, 217, 218]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,2,SecondHalf,1,Pass,0,Unsuccessful,299513.0,97.6,55.8,,,,,,,,,,,RCDE Stadium,Espanyol
1365,2382509995.0,639,89,25.0,70,2.0,42.1,91,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '2.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '41.2'}, {'type': {'value': 15, 'displayName': 'Head'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '31.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 94, 95, 57, 215]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,2,SecondHalf,12,Clearance,1,Successful,149121.0,31.9,2.8,,,,,,,,,,,RCDE Stadium,Espanyol
1366,2382510043.0,870,89,29.0,65,67.5,92.3,91,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '65.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '23.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '54.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.1'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,2,SecondHalf,1,Pass,1,Successful,299513.0,54.1,65.1,,,,,,,,,,,RCDE Stadium,Espanyol
