,id,eventId,minute,second,teamId,x,y,expandedMinute,qualifiers,satisfiedEventsTypes,isTouch,matchId,startDate,startTime,score,ftScore,htScore,etScore,venueName,maxMinute,period.value,period.displayName,type.value,type.displayName,outcomeType.value,outcomeType.displayName,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isGoal,cardType.value,cardType.displayName,venue,opponent
1226,2357116881.0,780,70,6.0,65,65.6,90.3,72,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '53.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.6'}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '77.3'}]","[90, 118, 116, 29, 131, 34, 37, 215, 217]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,1,Pass,1,Successful,44288.0,53.4,77.3,,,,,,,,,,,Camp Nou,Espanyol
1227,2357116885.0,781,70,7.0,65,53.4,77.3,72,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '73.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '39.3'}]","[90, 116, 29, 34, 37, 215, 217]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,1,Pass,1,Successful,279423.0,39.3,73.2,,,,,,,,,,,Camp Nou,Espanyol
1228,2357116907.0,782,70,8.0,65,39.7,73.6,72,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '91.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '55.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.6'}]","[90, 118, 116, 29, 35, 36, 215, 217]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,1,Pass,1,Successful,368091.0,55.8,91.7,,,,,,,,,,,Camp Nou,Espanyol
1229,2357116949.0,783,70,10.0,65,57.0,83.0,72,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '39.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '78.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 116, 29, 34, 37, 215, 217]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,1,Pass,1,Successful,44288.0,39.2,78.7,,,,,,,,,,,Camp Nou,Espanyol
1230,2357116961.0,784,70,16.0,65,55.4,74.8,72,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '69.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '68.3'}]","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,1,Pass,1,Successful,368091.0,68.3,69.7,,,,,,,,,,,Camp Nou,Espanyol
1231,2357116971.0,785,70,18.0,65,68.4,69.7,72,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '76.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '71.6'}]","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,1,Pass,1,Successful,110154.0,71.6,76.6,,,,,,,,,,,Camp Nou,Espanyol
1232,2357116991.0,786,70,19.0,65,72.3,76.7,72,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '79.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '92.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,1,Pass,1,Successful,279423.0,79.4,92.4,,,,,,,,,,,Camp Nou,Espanyol
1233,2357117009.0,787,70,21.0,65,78.7,89.0,72,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '72.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '77.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[90, 118, 116, 29, 204, 34, 37, 216, 217]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,1,Pass,1,Successful,80767.0,72.4,77.6,,,,,,,,,,,Camp Nou,Espanyol
1234,2357117021.0,788,70,23.0,65,72.9,78.2,72,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '69.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '90.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.1'}]","[90, 118, 116, 29, 204, 34, 36, 216, 217]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,1,Pass,1,Successful,110154.0,69.0,90.2,,,,,,,,,,,Camp Nou,Espanyol
1235,2357117027.0,789,70,25.0,65,69.5,89.0,72,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '80.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '90.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.1'}]","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,1,Pass,1,Successful,44288.0,80.9,90.9,,,,,,,,,,,Camp Nou,Espanyol
1236,2357117035.0,790,70,27.0,65,82.0,90.0,72,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '73.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '85.6'}]","[90, 118, 116, 29, 204, 34, 37, 216, 217]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,1,Pass,1,Successful,279423.0,73.2,85.6,,,,,,,,,,,Camp Nou,Espanyol
1237,2357117041.0,791,70,29.0,65,73.7,85.3,72,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '90.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '65.9'}]","[90, 118, 116, 29, 34, 36, 215, 217]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,1,Pass,1,Successful,80767.0,65.9,90.5,,,,,,,,,,,Camp Nou,Espanyol
1238,2357117051.0,792,70,29.0,65,65.9,90.5,72,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '76.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '94.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.3'}]","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,1,Pass,1,Successful,44288.0,76.4,94.2,,,,,,,,,,,Camp Nou,Espanyol
1239,2357117079.0,793,70,30.0,65,76.4,93.9,72,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '66.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '88.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.5'}]","[90, 118, 116, 29, 204, 34, 37, 216, 217]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,1,Pass,1,Successful,80767.0,66.8,88.0,,,,,,,,,,,Camp Nou,Espanyol
1240,2357117101.0,794,70,35.0,65,67.0,87.7,72,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '53.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '81.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[90, 118, 116, 29, 34, 37, 215, 217]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,1,Pass,1,Successful,44288.0,53.2,81.1,,,,,,,,,,,Camp Nou,Espanyol
1241,2357117131.0,795,70,38.0,65,54.9,73.2,72,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '51.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '44.5'}]","[90, 118, 116, 29, 34, 37, 215, 217]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,1,Pass,1,Successful,368091.0,51.5,44.5,,,,,,,,,,,Camp Nou,Espanyol
1242,2357117155.0,796,70,41.0,65,51.4,44.5,72,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '63.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '67.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.9'}]","[90, 118, 116, 29, 35, 36, 215, 217]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,1,Pass,1,Successful,12712.0,63.6,67.9,,,,,,,,,,,Camp Nou,Espanyol
1243,2357117165.0,797,70,44.0,65,64.1,73.8,72,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '74.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '73.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.5'}]","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,1,Pass,1,Successful,279423.0,73.1,74.7,,,,,,,,,,,Camp Nou,Espanyol
1244,2357117177.0,798,70,46.0,65,73.1,74.7,72,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '67.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '84.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.6'}]","[90, 118, 116, 29, 204, 34, 36, 216, 217]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,1,Pass,1,Successful,80767.0,67.7,84.2,,,,,,,,,,,Camp Nou,Espanyol
1245,2357117189.0,799,70,46.0,65,67.7,84.4,72,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '91.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '72.6'}]","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,1,Pass,1,Successful,279423.0,72.6,91.4,,,,,,,,,,,Camp Nou,Espanyol
1246,2357117201.0,800,70,47.0,65,72.6,91.4,72,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '62.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '87.5'}]","[90, 118, 116, 29, 34, 37, 215, 217]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,1,Pass,1,Successful,44288.0,62.6,87.5,,,,,,,,,,,Camp Nou,Espanyol
1247,2357117221.0,801,70,49.0,65,62.7,87.4,72,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '62.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '64.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.7'}]","[90, 118, 116, 29, 34, 37, 215, 217]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,1,Pass,1,Successful,279423.0,62.4,64.0,,,,,,,,,,,Camp Nou,Espanyol
1248,2357117249.0,802,70,52.0,65,63.8,60.6,72,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '62.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '22.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '26.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.7'}]","[90, 118, 116, 29, 34, 37, 215, 217]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,1,Pass,1,Successful,44721.0,62.9,22.4,,,,,,,,,,,Camp Nou,Espanyol
1249,2357117555.0,803,70,55.0,65,62.9,22.4,72,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '74.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '3.8'}]","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,1,Pass,1,Successful,397469.0,74.7,3.8,,,,,,,,,,,Camp Nou,Espanyol
1250,2357117559.0,804,71,0.0,65,74.3,4.0,73,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '16.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '73.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.7'}]","[90, 118, 116, 29, 204, 34, 36, 216, 217]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,1,Pass,1,Successful,427283.0,73.8,16.8,,,,,,,,,,,Camp Nou,Espanyol
1251,2357117561.0,805,71,0.0,65,73.8,16.8,73,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '7.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '75.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,1,Pass,1,Successful,44721.0,75.9,7.1,,,,,,,,,,,Camp Nou,Espanyol
1252,2357117571.0,806,71,2.0,65,75.6,7.0,73,"[{'type': {'value': 156, 'displayName': 'LayOff'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '6.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '66.5'}]","[90, 118, 116, 29, 34, 37, 215, 217]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,1,Pass,1,Successful,422939.0,66.5,6.4,,,,,,,,,,,Camp Nou,Espanyol
1253,2357117589.0,807,71,4.0,65,67.9,8.5,73,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '31.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '23.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '51.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.4'}]","[90, 118, 116, 29, 34, 36, 215, 217]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,1,Pass,1,Successful,397469.0,51.4,31.6,,,,,,,,,,,Camp Nou,Espanyol
1254,2357117597.0,808,71,6.0,65,51.4,31.8,73,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '65.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '56.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '23.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.4'}]","[90, 118, 116, 29, 35, 36, 215, 217]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,1,Pass,1,Successful,12712.0,56.0,65.5,,,,,,,,,,,Camp Nou,Espanyol
1255,2357117607.0,809,71,11.0,65,66.4,66.9,73,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '57.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '77.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.8'}]","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,1,Pass,1,Successful,368091.0,77.5,57.3,,,,,,,,,,,Camp Nou,Espanyol
1256,2357117613.0,810,71,13.0,65,80.0,55.0,73,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '539'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[90, 52]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,3,TakeOn,0,Unsuccessful,110154.0,,,,,,,,,,,,,Camp Nou,Espanyol
1257,2357117441.0,539,71,13.0,70,20.0,45.0,73,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '810'}]","[90, 142]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,7,Tackle,1,Successful,90778.0,,,,,,,,,,,,,Camp Nou,Espanyol
1258,2357117443.0,540,71,16.0,70,25.6,52.8,73,[],[92],False,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,49,BallRecovery,1,Successful,73265.0,,,,,,,,,,,,,Camp Nou,Espanyol
1259,2357117459.0,541,71,17.0,70,25.3,54.5,73,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '60.5'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '75.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '52.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[90, 119, 127, 35, 36, 216, 217]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,1,Pass,0,Unsuccessful,73265.0,75.3,60.5,,,,,,,,,,,Camp Nou,Espanyol
1260,2357117651.0,811,71,23.0,65,33.4,36.0,73,[],[92],False,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,49,BallRecovery,1,Successful,80774.0,,,,,,,,,,,,,Camp Nou,Espanyol
1261,2357117659.0,812,71,23.0,65,33.4,36.0,73,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '33.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '42.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.1'}]","[90, 116, 29, 35, 37, 215, 217]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,1,Pass,1,Successful,80774.0,42.2,33.3,,,,,,,,,,,Camp Nou,Espanyol
1262,2357117667.0,813,71,25.0,65,42.0,33.3,73,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '56.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '48.5'}]","[90, 116, 29, 35, 36, 215, 217]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,1,Pass,1,Successful,12712.0,48.5,56.6,,,,,,,,,,,Camp Nou,Espanyol
1263,2357117669.0,814,71,27.0,65,52.1,56.4,73,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '85.0'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '38.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '83.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.5'}]","[90, 119, 123, 127, 35, 36, 216, 217]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,1,Pass,0,Unsuccessful,368091.0,83.3,85.0,,,,,,,,,,,Camp Nou,Espanyol
1264,2357117583.0,542,71,30.0,70,18.1,17.0,73,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '23.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '23.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.6'}]","[90, 116, 29, 35, 36, 214, 217]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,1,Pass,1,Successful,135572.0,23.6,23.0,,,,,,,,,,,Camp Nou,Espanyol
1265,2357117591.0,543,71,31.0,70,23.0,22.9,73,[],[92],False,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,49,BallRecovery,1,Successful,82630.0,,,,,,,,,,,,,Camp Nou,Espanyol
