,id,eventId,minute,second,teamId,x,y,expandedMinute,qualifiers,satisfiedEventsTypes,isTouch,matchId,startDate,startTime,score,ftScore,htScore,etScore,venueName,maxMinute,period.value,period.displayName,type.value,type.displayName,outcomeType.value,outcomeType.displayName,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isGoal,isShot,blockedX,blockedY,cardType.value,cardType.displayName,venue,opponent
41,2368253423.0,29,2,46.0,65,38.4,51.5,2,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '43.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '28.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.5'}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 132, 36, 38, 216, 218]",True,1560110,2021-12-18T00:00:00,2021-12-18T18:30:00,3 : 2,3 : 2,2 : 0,,Camp Nou,96,1,FirstHalf,1,Pass,1,Successful,368091.0,43.5,28.6,,,,,,,,,,,Camp Nou,Elche
42,2368253445.0,30,2,47.0,65,43.5,28.6,2,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '58.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '31.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,1560110,2021-12-18T00:00:00,2021-12-18T18:30:00,3 : 2,3 : 2,2 : 0,,Camp Nou,96,1,FirstHalf,1,Pass,1,Successful,384711.0,58.9,31.9,,,,,,,,,,,Camp Nou,Elche
43,2368253457.0,31,2,48.0,65,58.9,31.9,2,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '44.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '29.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 38, 216, 218]",True,1560110,2021-12-18T00:00:00,2021-12-18T18:30:00,3 : 2,3 : 2,2 : 0,,Camp Nou,96,1,FirstHalf,1,Pass,1,Successful,279423.0,44.6,29.4,,,,,,,,,,,Camp Nou,Elche
44,2368253471.0,32,2,49.0,65,44.6,29.4,2,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '56.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '51.9'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,1560110,2021-12-18T00:00:00,2021-12-18T18:30:00,3 : 2,3 : 2,2 : 0,,Camp Nou,96,1,FirstHalf,1,Pass,1,Successful,384711.0,51.9,56.6,,,,,,,,,,,Camp Nou,Elche
45,2368253485.0,33,2,50.0,65,51.9,56.6,2,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '80.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '57.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.1'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,1560110,2021-12-18T00:00:00,2021-12-18T18:30:00,3 : 2,3 : 2,2 : 0,,Camp Nou,96,1,FirstHalf,1,Pass,1,Successful,44721.0,57.4,80.3,,,,,,,,,,,Camp Nou,Elche
46,2368253503.0,34,2,52.0,65,56.9,83.0,2,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '58.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '2.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '80.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 155, 'displayName': 'Chipped'}}]","[91, 120, 29, 124, 36, 38, 216, 218]",True,1560110,2021-12-18T00:00:00,2021-12-18T18:30:00,3 : 2,3 : 2,2 : 0,,Camp Nou,96,1,FirstHalf,1,Pass,0,Unsuccessful,44288.0,58.8,80.9,,,,,,,,,,,Camp Nou,Elche
47,2368253497.0,15,2,53.0,833,35.0,17.3,2,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",[91],True,1560110,2021-12-18T00:00:00,2021-12-18T18:30:00,3 : 2,3 : 2,2 : 0,,Camp Nou,96,1,FirstHalf,61,BallTouch,1,Successful,106466.0,,,,,,,,,,,,,Camp Nou,Elche
48,2368253571.0,35,2,55.0,65,54.5,90.8,2,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]",[91],True,1560110,2021-12-18T00:00:00,2021-12-18T18:30:00,3 : 2,3 : 2,2 : 0,,Camp Nou,96,1,FirstHalf,61,BallTouch,1,Successful,44288.0,,,,,,,,,,,,,Camp Nou,Elche
49,2368253567.0,16,2,56.0,833,43.0,12.0,2,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '7.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '58.5'}]","[91, 120, 29, 36, 38, 216, 218]",True,1560110,2021-12-18T00:00:00,2021-12-18T18:30:00,3 : 2,3 : 2,2 : 0,,Camp Nou,96,1,FirstHalf,1,Pass,0,Unsuccessful,106466.0,58.5,7.3,,,,,,,,,,,Camp Nou,Elche
50,2368253633.0,36,2,59.0,65,43.6,92.1,2,"[{'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '15.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '54.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '39.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.9'}]","[91, 117, 127, 35, 38, 215, 218]",True,1560110,2021-12-18T00:00:00,2021-12-18T18:30:00,3 : 2,3 : 2,2 : 0,,Camp Nou,96,1,FirstHalf,1,Pass,1,Successful,236511.0,15.0,54.2,,,,,,,,,,,Camp Nou,Elche
51,2368253657.0,37,3,1.0,65,15.0,54.2,3,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '40.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '25.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.2'}]","[91, 117, 30, 36, 38, 215, 218]",True,1560110,2021-12-18T00:00:00,2021-12-18T18:30:00,3 : 2,3 : 2,2 : 0,,Camp Nou,96,1,FirstHalf,1,Pass,1,Successful,80774.0,25.2,40.6,,,,,,,,,,,Camp Nou,Elche
52,2368253697.0,38,3,4.0,65,25.2,40.6,3,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '23.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '24.3'}]","[91, 117, 30, 35, 38, 215, 218]",True,1560110,2021-12-18T00:00:00,2021-12-18T18:30:00,3 : 2,3 : 2,2 : 0,,Camp Nou,96,1,FirstHalf,1,Pass,1,Successful,368091.0,24.3,23.4,,,,,,,,,,,Camp Nou,Elche
53,2368253745.0,39,3,6.0,65,22.3,25.8,3,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '3.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '53.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '27.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 37, 215, 218]",True,1560110,2021-12-18T00:00:00,2021-12-18T18:30:00,3 : 2,3 : 2,2 : 0,,Camp Nou,96,1,FirstHalf,1,Pass,1,Successful,384711.0,3.1,53.4,,,,,,,,,,,Camp Nou,Elche
54,2368253783.0,40,3,9.0,65,3.1,53.4,3,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '88.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '25.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '10.3'}]","[91, 117, 30, 36, 37, 215, 218]",True,1560110,2021-12-18T00:00:00,2021-12-18T18:30:00,3 : 2,3 : 2,2 : 0,,Camp Nou,96,1,FirstHalf,1,Pass,1,Successful,80774.0,10.3,88.6,,,,,,,,,,,Camp Nou,Elche
55,2368253841.0,41,3,13.0,65,8.4,93.2,3,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '27.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '93.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '35.0'}]","[91, 117, 30, 36, 37, 216, 218]",True,1560110,2021-12-18T00:00:00,2021-12-18T18:30:00,3 : 2,3 : 2,2 : 0,,Camp Nou,96,1,FirstHalf,1,Pass,1,Successful,236511.0,35.0,93.3,,,,,,,,,,,Camp Nou,Elche
56,2368253845.0,42,3,18.0,65,46.4,92.2,3,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '17'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[91, 70]",True,1560110,2021-12-18T00:00:00,2021-12-18T18:30:00,3 : 2,3 : 2,2 : 0,,Camp Nou,96,1,FirstHalf,50,Dispossessed,1,Successful,427283.0,,,,,,,,,,,,,Camp Nou,Elche
57,2368253855.0,17,3,18.0,833,53.6,7.8,3,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '42'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[91, 143]",True,1560110,2021-12-18T00:00:00,2021-12-18T18:30:00,3 : 2,3 : 2,2 : 0,,Camp Nou,96,1,FirstHalf,7,Tackle,1,Successful,273453.0,,,,,,,,,,,,,Camp Nou,Elche
58,2368253859.0,18,3,20.0,833,35.4,24.0,3,[],[93],False,1560110,2021-12-18T00:00:00,2021-12-18T18:30:00,3 : 2,3 : 2,2 : 0,,Camp Nou,96,1,FirstHalf,49,BallRecovery,1,Successful,141877.0,,,,,,,,,,,,,Camp Nou,Elche
59,2368253903.0,19,3,22.0,833,34.0,28.5,3,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '47.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '8.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '30.0'}]","[91, 117, 30, 35, 37, 215, 218]",True,1560110,2021-12-18T00:00:00,2021-12-18T18:30:00,3 : 2,3 : 2,2 : 0,,Camp Nou,96,1,FirstHalf,1,Pass,1,Successful,141877.0,8.2,47.5,,,,,,,,,,,Camp Nou,Elche
60,2368253917.0,20,3,25.0,833,8.2,47.5,3,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '67.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '17.4'}]","[91, 117, 30, 36, 37, 215, 218]",True,1560110,2021-12-18T00:00:00,2021-12-18T18:30:00,3 : 2,3 : 2,2 : 0,,Camp Nou,96,1,FirstHalf,1,Pass,1,Successful,109930.0,17.4,67.9,,,,,,,,,,,Camp Nou,Elche
61,2368253943.0,21,3,27.0,833,11.8,70.2,3,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '48.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '6.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.0'}]","[91, 117, 30, 35, 38, 215, 218]",True,1560110,2021-12-18T00:00:00,2021-12-18T18:30:00,3 : 2,3 : 2,2 : 0,,Camp Nou,96,1,FirstHalf,1,Pass,1,Successful,316957.0,6.0,48.5,,,,,,,,,,,Camp Nou,Elche
62,2368253959.0,22,3,30.0,833,3.7,42.7,3,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '20.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '43.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '43.0'}]","[91, 118, 120, 128, 36, 38, 216, 218]",True,1560110,2021-12-18T00:00:00,2021-12-18T18:30:00,3 : 2,3 : 2,2 : 0,,Camp Nou,96,1,FirstHalf,1,Pass,0,Unsuccessful,109930.0,43.0,20.6,,,,,,,,,,,Camp Nou,Elche
63,2368253975.0,43,3,33.0,65,57.0,77.9,3,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '69.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '58.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,1560110,2021-12-18T00:00:00,2021-12-18T18:30:00,3 : 2,3 : 2,2 : 0,,Camp Nou,96,1,FirstHalf,1,Pass,1,Successful,44288.0,58.7,69.3,,,,,,,,,,,Camp Nou,Elche
64,2368253979.0,44,3,34.0,65,58.5,70.6,3,[],[93],False,1560110,2021-12-18T00:00:00,2021-12-18T18:30:00,3 : 2,3 : 2,2 : 0,,Camp Nou,96,1,FirstHalf,49,BallRecovery,1,Successful,44721.0,,,,,,,,,,,,,Camp Nou,Elche
65,2368254003.0,45,3,34.0,65,58.5,70.6,3,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '56.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '77.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.1'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,1560110,2021-12-18T00:00:00,2021-12-18T18:30:00,3 : 2,3 : 2,2 : 0,,Camp Nou,96,1,FirstHalf,1,Pass,1,Successful,44721.0,56.0,77.6,,,,,,,,,,,Camp Nou,Elche
66,2368254043.0,46,3,36.0,65,56.0,77.6,3,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '66.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '38.6'}]","[91, 117, 30, 35, 38, 216, 218]",True,1560110,2021-12-18T00:00:00,2021-12-18T18:30:00,3 : 2,3 : 2,2 : 0,,Camp Nou,96,1,FirstHalf,1,Pass,1,Successful,44288.0,38.6,66.1,,,,,,,,,,,Camp Nou,Elche
67,2368254091.0,47,3,40.0,65,42.3,71.2,3,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '46.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '88.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.2'}]","[91, 117, 30, 36, 37, 216, 218]",True,1560110,2021-12-18T00:00:00,2021-12-18T18:30:00,3 : 2,3 : 2,2 : 0,,Camp Nou,96,1,FirstHalf,1,Pass,1,Successful,368091.0,46.1,88.1,,,,,,,,,,,Camp Nou,Elche
68,2368254097.0,48,3,45.0,65,60.2,85.3,3,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '75.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '62.5'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,1560110,2021-12-18T00:00:00,2021-12-18T18:30:00,3 : 2,3 : 2,2 : 0,,Camp Nou,96,1,FirstHalf,1,Pass,1,Successful,236511.0,62.5,75.6,,,,,,,,,,,Camp Nou,Elche
69,2368254109.0,49,3,45.0,65,62.5,75.6,3,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '90.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '59.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.4'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,1560110,2021-12-18T00:00:00,2021-12-18T18:30:00,3 : 2,3 : 2,2 : 0,,Camp Nou,96,1,FirstHalf,1,Pass,1,Successful,422937.0,59.4,90.2,,,,,,,,,,,Camp Nou,Elche
70,2368254145.0,50,3,47.0,65,59.0,89.6,3,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '56.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '80.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.4'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,1560110,2021-12-18T00:00:00,2021-12-18T18:30:00,3 : 2,3 : 2,2 : 0,,Camp Nou,96,1,FirstHalf,1,Pass,1,Successful,236511.0,56.6,80.9,,,,,,,,,,,Camp Nou,Elche
71,2368254171.0,51,3,51.0,65,62.8,70.3,3,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '62.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '65.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '3.3'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,1560110,2021-12-18T00:00:00,2021-12-18T18:30:00,3 : 2,3 : 2,2 : 0,,Camp Nou,96,1,FirstHalf,1,Pass,1,Successful,422937.0,62.7,65.4,,,,,,,,,,,Camp Nou,Elche
72,2368254189.0,52,3,53.0,65,62.7,65.4,3,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '57.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '88.7'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,1560110,2021-12-18T00:00:00,2021-12-18T18:30:00,3 : 2,3 : 2,2 : 0,,Camp Nou,96,1,FirstHalf,1,Pass,1,Successful,44288.0,57.7,88.7,,,,,,,,,,,Camp Nou,Elche
73,2368254237.0,53,3,55.0,65,58.6,87.4,3,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '80.7'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '25.2'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '48.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.2'}]","[91, 120, 124, 128, 36, 38, 217, 218]",True,1560110,2021-12-18T00:00:00,2021-12-18T18:30:00,3 : 2,3 : 2,2 : 0,,Camp Nou,96,1,FirstHalf,1,Pass,0,Unsuccessful,236511.0,80.7,25.2,,,,,,,,,,,Camp Nou,Elche
74,2368254247.0,23,3,58.0,833,19.2,76.4,3,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '23.5'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '73.3'}]","[91, 118, 120, 29, 139, 36, 38, 215, 218]",True,1560110,2021-12-18T00:00:00,2021-12-18T18:30:00,3 : 2,3 : 2,2 : 0,,Camp Nou,96,1,FirstHalf,1,Pass,0,Unsuccessful,135098.0,23.5,73.3,,,,,,,,,,,Camp Nou,Elche
75,2368254253.0,54,3,59.0,65,76.9,26.1,3,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 101, 56]",True,1560110,2021-12-18T00:00:00,2021-12-18T18:30:00,3 : 2,3 : 2,2 : 0,,Camp Nou,96,1,FirstHalf,8,Interception,1,Successful,279423.0,,,,,,,,,,,,,Camp Nou,Elche
76,2368254273.0,55,4,0.0,65,72.8,9.1,4,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '2.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '75.3'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,1560110,2021-12-18T00:00:00,2021-12-18T18:30:00,3 : 2,3 : 2,2 : 0,,Camp Nou,96,1,FirstHalf,1,Pass,1,Successful,279423.0,75.3,2.8,,,,,,,,,,,Camp Nou,Elche
77,2368254285.0,56,4,1.0,65,75.3,2.8,4,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '79.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '5.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[91, 120, 29, 36, 37, 217, 218]",True,1560110,2021-12-18T00:00:00,2021-12-18T18:30:00,3 : 2,3 : 2,2 : 0,,Camp Nou,96,1,FirstHalf,1,Pass,0,Unsuccessful,299513.0,79.7,5.9,,,,,,,,,,,Camp Nou,Elche
78,2368254281.0,24,4,2.0,833,21.4,94.1,4,[],[93],False,1560110,2021-12-18T00:00:00,2021-12-18T18:30:00,3 : 2,3 : 2,2 : 0,,Camp Nou,96,1,FirstHalf,49,BallRecovery,1,Successful,135098.0,,,,,,,,,,,,,Camp Nou,Elche
79,2368254319.0,25,4,4.0,833,19.7,92.9,4,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '14.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '77.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 38, 215, 218]",True,1560110,2021-12-18T00:00:00,2021-12-18T18:30:00,3 : 2,3 : 2,2 : 0,,Camp Nou,96,1,FirstHalf,1,Pass,1,Successful,135098.0,14.7,77.5,,,,,,,,,,,Camp Nou,Elche
80,2368254331.0,26,4,6.0,833,12.4,80.9,4,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '9.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '97.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.8'}]","[91, 117, 30, 35, 37, 215, 218]",True,1560110,2021-12-18T00:00:00,2021-12-18T18:30:00,3 : 2,3 : 2,2 : 0,,Camp Nou,96,1,FirstHalf,1,Pass,1,Successful,316957.0,9.8,97.4,,,,,,,,,,,Camp Nou,Elche
81,2368254335.0,27,4,8.0,833,10.7,97.8,4,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '97.8'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '57'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '1.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '12.2'}]","[91, 118, 120, 29, 36, 215, 218]",True,1560110,2021-12-18T00:00:00,2021-12-18T18:30:00,3 : 2,3 : 2,2 : 0,,Camp Nou,96,1,FirstHalf,1,Pass,0,Unsuccessful,135098.0,12.2,97.8,,,,,,,,,,,Camp Nou,Elche
82,2368254353.0,57,4,8.0,65,85.6,1.7,4,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '27'}]","[91, 60]",True,1560110,2021-12-18T00:00:00,2021-12-18T18:30:00,3 : 2,3 : 2,2 : 0,,Camp Nou,96,1,FirstHalf,74,BlockedPass,1,Successful,299513.0,,,,,,,,,,,,,Camp Nou,Elche
