,id,eventId,minute,second,teamId,x,y,expandedMinute,qualifiers,satisfiedEventsTypes,isTouch,matchId,startDate,startTime,score,ftScore,htScore,etScore,venueName,maxMinute,period.value,period.displayName,type.value,type.displayName,outcomeType.value,outcomeType.displayName,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isGoal,isShot,blockedX,blockedY,cardType.value,cardType.displayName,venue,opponent
937,2386316123.0,561,56,2.0,65,35.6,69.1,58,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.6'}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '42.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '33.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 132, 35, 38, 216, 218]",True,1604530,2022-02-24T00:00:00,2022-02-24T20:00:00,2 : 4*,2 : 4,1 : 3,,Diego Armando Maradona,93,2,SecondHalf,1,Pass,1,Successful,12712.0,33.4,42.7,,,,,,,,,,,Diego Armando Maradona,Napoli
938,2386316171.0,562,56,6.0,65,34.4,31.9,58,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.2'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '18.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '70.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '100.0'}]","[91, 120, 124, 128, 36, 38, 217, 218]",True,1604530,2022-02-24T00:00:00,2022-02-24T20:00:00,2 : 4*,2 : 4,1 : 3,,Diego Armando Maradona,93,2,SecondHalf,1,Pass,0,Unsuccessful,384711.0,100.0,18.6,,,,,,,,,,,Diego Armando Maradona,Napoli
939,2386316259.0,462,56,18.0,276,5.3,50.3,58,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.6'}, {'type': {'value': 124, 'displayName': 'GoalKick'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '13.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '31.4'}]","[91, 117, 30, 36, 38, 215, 218]",True,1604530,2022-02-24T00:00:00,2022-02-24T20:00:00,2 : 4*,2 : 4,1 : 3,,Diego Armando Maradona,93,2,SecondHalf,1,Pass,1,Successful,241022.0,13.7,31.4,,,,,,,,,,,Diego Armando Maradona,Napoli
940,2386316283.0,463,56,23.0,276,17.3,32.8,58,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '23.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '2.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '27.4'}]","[91, 117, 30, 36, 38, 215, 218]",True,1604530,2022-02-24T00:00:00,2022-02-24T20:00:00,2 : 4*,2 : 4,1 : 3,,Diego Armando Maradona,93,2,SecondHalf,1,Pass,1,Successful,295358.0,27.4,2.6,,,,,,,,,,,Diego Armando Maradona,Napoli
941,2386316319.0,464,56,27.0,276,29.5,3.1,58,"[{'type': {'value': 7, 'displayName': 'PlayerCaughtOffside'}, 'value': '122683'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '67.8'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '17.2'}]","[91, 217]",True,1604530,2022-02-24T00:00:00,2022-02-24T20:00:00,2 : 4*,2 : 4,1 : 3,,Diego Armando Maradona,93,2,SecondHalf,2,OffsidePass,1,Successful,339579.0,67.8,17.2,,,,,,,,,,,Diego Armando Maradona,Napoli
942,2386316355.0,564,56,27.0,65,42.7,84.3,58,[],[62],False,1604530,2022-02-24T00:00:00,2022-02-24T20:00:00,2 : 4*,2 : 4,1 : 3,,Diego Armando Maradona,93,2,SecondHalf,55,OffsideProvoked,1,Successful,44288.0,,,,,,,,,,,,,Diego Armando Maradona,Napoli
943,2386316555.0,565,57,3.0,65,26.8,74.5,59,"[{'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '67.3'}, {'type': {'value': 241, 'displayName': 'IndirectFreekickTaken'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '31.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.0'}]","[91, 117, 30, 132, 36, 38, 215, 218]",True,1604530,2022-02-24T00:00:00,2022-02-24T20:00:00,2 : 4*,2 : 4,1 : 3,,Diego Armando Maradona,93,2,SecondHalf,1,Pass,1,Successful,12712.0,31.5,67.3,,,,,,,,,,,Diego Armando Maradona,Napoli
944,2386316567.0,566,57,4.0,65,31.5,67.3,59,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '22.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '78.2'}]","[91, 117, 30, 35, 37, 215, 218]",True,1604530,2022-02-24T00:00:00,2022-02-24T20:00:00,2 : 4*,2 : 4,1 : 3,,Diego Armando Maradona,93,2,SecondHalf,1,Pass,1,Successful,44721.0,22.7,78.2,,,,,,,,,,,Diego Armando Maradona,Napoli
945,2386316605.0,567,57,7.0,65,20.7,78.2,59,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '22.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '4.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '56.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 35, 38, 215, 218]",True,1604530,2022-02-24T00:00:00,2022-02-24T20:00:00,2 : 4*,2 : 4,1 : 3,,Diego Armando Maradona,93,2,SecondHalf,1,Pass,1,Successful,12712.0,4.6,56.4,,,,,,,,,,,Diego Armando Maradona,Napoli
946,2386316617.0,568,57,12.0,65,6.7,46.3,59,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '30.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '36.1'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '34.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.1'}]","[91, 117, 30, 124, 36, 38, 216, 218]",True,1604530,2022-02-24T00:00:00,2022-02-24T20:00:00,2 : 4*,2 : 4,1 : 3,,Diego Armando Maradona,93,2,SecondHalf,1,Pass,1,Successful,80774.0,34.7,36.1,,,,,,,,,,,Diego Armando Maradona,Napoli
947,2386316649.0,569,57,15.0,65,38.2,44.2,59,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '68.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '46.3'}]","[91, 117, 30, 36, 37, 216, 218]",True,1604530,2022-02-24T00:00:00,2022-02-24T20:00:00,2 : 4*,2 : 4,1 : 3,,Diego Armando Maradona,93,2,SecondHalf,1,Pass,1,Successful,402197.0,46.3,68.2,,,,,,,,,,,Diego Armando Maradona,Napoli
948,2386316665.0,570,57,17.0,65,56.0,73.5,59,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '69.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '95.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.3'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,1604530,2022-02-24T00:00:00,2022-02-24T20:00:00,2 : 4*,2 : 4,1 : 3,,Diego Armando Maradona,93,2,SecondHalf,1,Pass,1,Successful,279423.0,69.1,95.4,,,,,,,,,,,Diego Armando Maradona,Napoli
949,2386316687.0,571,57,21.0,65,74.4,90.9,59,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '84.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '66.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.0'}]","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,1604530,2022-02-24T00:00:00,2022-02-24T20:00:00,2 : 4*,2 : 4,1 : 3,,Diego Armando Maradona,93,2,SecondHalf,1,Pass,1,Successful,349760.0,66.8,84.7,,,,,,,,,,,Diego Armando Maradona,Napoli
950,2386316735.0,572,57,23.0,65,68.0,81.4,59,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '64.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '59.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,1604530,2022-02-24T00:00:00,2022-02-24T20:00:00,2 : 4*,2 : 4,1 : 3,,Diego Armando Maradona,93,2,SecondHalf,1,Pass,1,Successful,279423.0,59.9,64.5,,,,,,,,,,,Diego Armando Maradona,Napoli
951,2386316751.0,573,57,29.0,65,65.2,54.2,59,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '71.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '38.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,1604530,2022-02-24T00:00:00,2022-02-24T20:00:00,2 : 4*,2 : 4,1 : 3,,Diego Armando Maradona,93,2,SecondHalf,1,Pass,1,Successful,44721.0,71.5,38.0,,,,,,,,,,,Diego Armando Maradona,Napoli
952,2386316763.0,574,57,31.0,65,72.0,35.2,59,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '11.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '65.6'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,1604530,2022-02-24T00:00:00,2022-02-24T20:00:00,2 : 4*,2 : 4,1 : 3,,Diego Armando Maradona,93,2,SecondHalf,1,Pass,1,Successful,402197.0,65.6,11.3,,,,,,,,,,,Diego Armando Maradona,Napoli
953,2386316791.0,575,57,34.0,65,65.6,11.3,59,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '3.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '73.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,1604530,2022-02-24T00:00:00,2022-02-24T20:00:00,2 : 4*,2 : 4,1 : 3,,Diego Armando Maradona,93,2,SecondHalf,1,Pass,1,Successful,379205.0,73.9,3.1,,,,,,,,,,,Diego Armando Maradona,Napoli
954,2386316803.0,576,57,39.0,65,77.8,10.7,59,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '20.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '69.1'}]","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,1604530,2022-02-24T00:00:00,2022-02-24T20:00:00,2 : 4*,2 : 4,1 : 3,,Diego Armando Maradona,93,2,SecondHalf,1,Pass,1,Successful,140088.0,69.1,20.4,,,,,,,,,,,Diego Armando Maradona,Napoli
955,2386316821.0,577,57,41.0,65,68.7,21.9,59,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '56.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '56.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '27.1'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,1604530,2022-02-24T00:00:00,2022-02-24T20:00:00,2 : 4*,2 : 4,1 : 3,,Diego Armando Maradona,93,2,SecondHalf,1,Pass,1,Successful,402197.0,56.2,56.7,,,,,,,,,,,Diego Armando Maradona,Napoli
956,2386316853.0,578,57,45.0,65,62.4,60.0,59,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '70.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '97.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.2'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '26.8'}]","[91, 119, 117, 30, 124, 205, 36, 37, 217, 218]",True,1604530,2022-02-24T00:00:00,2022-02-24T20:00:00,2 : 4*,2 : 4,1 : 3,,Diego Armando Maradona,93,2,SecondHalf,1,Pass,1,Successful,12712.0,70.8,97.2,,,,,,,,,,,Diego Armando Maradona,Napoli
957,2386316863.0,579,57,50.0,65,67.5,96.9,59,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '56.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '92.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.6'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,1604530,2022-02-24T00:00:00,2022-02-24T20:00:00,2 : 4*,2 : 4,1 : 3,,Diego Armando Maradona,93,2,SecondHalf,1,Pass,1,Successful,349760.0,56.9,92.0,,,,,,,,,,,Diego Armando Maradona,Napoli
958,2386316877.0,580,57,52.0,65,60.4,84.7,59,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '62.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '61.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.8'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,1604530,2022-02-24T00:00:00,2022-02-24T20:00:00,2 : 4*,2 : 4,1 : 3,,Diego Armando Maradona,93,2,SecondHalf,1,Pass,1,Successful,44288.0,62.5,61.7,,,,,,,,,,,Diego Armando Maradona,Napoli
959,2386316891.0,581,57,53.0,65,59.8,58.4,59,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '46.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '37.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 38, 216, 218]",True,1604530,2022-02-24T00:00:00,2022-02-24T20:00:00,2 : 4*,2 : 4,1 : 3,,Diego Armando Maradona,93,2,SecondHalf,1,Pass,1,Successful,44721.0,46.7,37.9,,,,,,,,,,,Diego Armando Maradona,Napoli
960,2386316903.0,582,57,56.0,65,46.9,36.0,59,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '24.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '63.4'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,1604530,2022-02-24T00:00:00,2022-02-24T20:00:00,2 : 4*,2 : 4,1 : 3,,Diego Armando Maradona,93,2,SecondHalf,1,Pass,1,Successful,384711.0,63.4,24.1,,,,,,,,,,,Diego Armando Maradona,Napoli
961,2386316915.0,583,57,59.0,65,62.4,28.3,59,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.3'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '56.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '38.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,1604530,2022-02-24T00:00:00,2022-02-24T20:00:00,2 : 4*,2 : 4,1 : 3,,Diego Armando Maradona,93,2,SecondHalf,1,Pass,1,Successful,402197.0,56.6,38.8,,,,,,,,,,,Diego Armando Maradona,Napoli
962,2386316921.0,584,58,0.0,65,56.6,38.8,60,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '61.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '47.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,1604530,2022-02-24T00:00:00,2022-02-24T20:00:00,2 : 4*,2 : 4,1 : 3,,Diego Armando Maradona,93,2,SecondHalf,1,Pass,1,Successful,44721.0,61.9,47.0,,,,,,,,,,,Diego Armando Maradona,Napoli
963,2386316957.0,585,58,1.0,65,61.9,47.0,60,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '30.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '3.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.0'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '69.7'}]","[91, 119, 117, 30, 124, 205, 36, 38, 217, 218]",True,1604530,2022-02-24T00:00:00,2022-02-24T20:00:00,2 : 4*,2 : 4,1 : 3,,Diego Armando Maradona,93,2,SecondHalf,1,Pass,1,Successful,279423.0,69.7,3.5,,,,,,,,,,,Diego Armando Maradona,Napoli
964,2386316969.0,586,58,8.0,65,78.6,22.7,60,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 210, 'displayName': 'ShotAssist'}, 'value': '16'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '51.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '85.7'}, {'type': {'value': 22, 'displayName': 'RegularPlay'}}, {'type': {'value': 154, 'displayName': 'IntentionalAssist'}}, {'type': {'value': 11111, 'displayName': 'IntentionalGoalAssist'}}, {'type': {'value': 11113, 'displayName': 'KeyPass'}}]","[91, 92, 100, 119, 117, 30, 123, 205, 40, 46, 52, 36, 37, 217, 218]",True,1604530,2022-02-24T00:00:00,2022-02-24T20:00:00,2 : 4*,2 : 4,1 : 3,,Diego Armando Maradona,93,2,SecondHalf,1,Pass,1,Successful,140088.0,85.7,51.5,,,,,,,,,,,Diego Armando Maradona,Napoli
965,2386316973.0,587,58,10.0,65,85.5,52.4,60,"[{'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 22, 'displayName': 'RegularPlay'}}, {'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '27.2'}, {'type': {'value': 81, 'displayName': 'HighRight'}}, {'type': {'value': 154, 'displayName': 'IntentionalAssist'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '586'}, {'type': {'value': 17, 'displayName': 'BoxCentre'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '45.8'}, {'type': {'value': 29, 'displayName': 'Assisted'}}]","[91, 24, 9, 10, 1, 3, 12, 17, 19, 25]",True,1604530,2022-02-24T00:00:00,2022-02-24T20:00:00,2 : 4*,2 : 4,1 : 3,,Diego Armando Maradona,93,2,SecondHalf,16,Goal,1,Successful,44120.0,,,586.0,140088.0,27.2,45.8,True,True,,,,,Diego Armando Maradona,Napoli
966,2386317379.0,468,59,24.0,276,50.1,50.0,61,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '1.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '51.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '48.6'}]","[91, 117, 30, 35, 37, 216, 218]",True,1604530,2022-02-24T00:00:00,2022-02-24T20:00:00,2 : 4*,2 : 4,1 : 3,,Diego Armando Maradona,93,2,SecondHalf,1,Pass,1,Successful,339579.0,48.6,51.3,,,,,,,,,,,Diego Armando Maradona,Napoli
967,2386317403.0,469,59,26.0,276,48.3,53.1,61,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '63.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '43.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 37, 216, 218]",True,1604530,2022-02-24T00:00:00,2022-02-24T20:00:00,2 : 4*,2 : 4,1 : 3,,Diego Armando Maradona,93,2,SecondHalf,1,Pass,1,Successful,294193.0,43.2,63.6,,,,,,,,,,,Diego Armando Maradona,Napoli
