,id,eventId,minute,second,teamId,x,y,expandedMinute,qualifiers,satisfiedEventsTypes,isTouch,period.value,period.displayName,type.value,type.displayName,outcomeType.value,outcomeType.displayName,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,cardType.value,cardType.displayName,isGoal,isOwnGoal,venue
1267,2215974793.0,708,78,18.0,52,70.0,22.2,81,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '668'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[197, 198]",False,2,SecondHalf,44,Aerial,0,Unsuccessful,82989.0,,,,,,,,,,,,,,Benito Villamarín
1268,2215974791.0,669,78,18.0,54,29.9,76.4,81,"[{'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '77.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '23.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 117, 119, 28, 138, 34, 36, 214, 217]",True,2,SecondHalf,1,Pass,0,Unsuccessful,99911.0,23.8,77.3,,,,,,,,,,,,Benito Villamarín
1269,2215974829.0,709,78,20.0,52,75.9,18.4,81,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '86.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '28.9'}, {'type': {'value': 155, 'displayName': 'Chipped'}}]","[90, 118, 116, 29, 123, 204, 35, 36, 216, 217]",True,2,SecondHalf,1,Pass,1,Successful,106883.0,86.6,28.9,,,,,,,,,,,,Benito Villamarín
1270,2215978641.0,775,78,22.0,52,87.5,41.8,81,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 15, 'displayName': 'Head'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]",[90],True,2,SecondHalf,61,BallTouch,1,Successful,278721.0,,,,,,,,,,,,,,Benito Villamarín
1271,2215976151.0,717,78,23.0,52,87.0,39.5,81,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 9, 'displayName': 'Penalty'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '678'}]","[90, 135, 62]",True,2,SecondHalf,4,Foul,1,Successful,,,,,,,,,,,,,,,Benito Villamarín
1272,2215976271.0,678,78,23.0,54,13.0,60.5,81,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '717'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 9, 'displayName': 'Penalty'}}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[133, 63]",False,2,SecondHalf,4,Foul,0,Unsuccessful,83686.0,,,,,,,,,,,,,,Benito Villamarín
1273,2215975923.0,677,80,21.0,54,0.0,0.0,83,"[{'type': {'value': 31, 'displayName': 'Yellow'}}]",[64],False,2,SecondHalf,17,Card,1,Successful,83686.0,,,,,,,,,,31.0,Yellow,,,Benito Villamarín
1274,2215976993.0,680,81,6.0,54,0.0,0.0,84,"[{'type': {'value': 179, 'displayName': 'DivingSave'}}, {'type': {'value': 75, 'displayName': 'MissRight'}}, {'type': {'value': 186, 'displayName': 'KeeperMissed'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '718'}, {'type': {'value': 9, 'displayName': 'Penalty'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",[115],False,2,SecondHalf,58,PenaltyFaced,0,Unsuccessful,81681.0,,,,,,,,,,,,,,Benito Villamarín
1275,2215976297.0,718,81,6.0,52,88.5,50.0,84,"[{'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 214, 'displayName': 'BigChance'}}, {'type': {'value': 81, 'displayName': 'HighRight'}}, {'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '47.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '34.8'}, {'type': {'value': 17, 'displayName': 'BoxCentre'}}, {'type': {'value': 9, 'displayName': 'Penalty'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[90, 21, 8, 9, 201, 1, 11, 16, 24]",True,2,SecondHalf,16,Goal,1,Successful,9909.0,,,,,,,34.8,47.8,True,,,True,,Benito Villamarín
1276,2215976821.0,679,81,58.0,54,49.9,50.0,84,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '66.3'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '43.9'}]","[90, 117, 119, 28, 34, 36, 215, 217]",True,2,SecondHalf,1,Pass,0,Unsuccessful,351684.0,43.9,66.3,,,,,,,,,,,,Benito Villamarín
1277,2215976857.0,719,82,1.0,52,53.3,32.0,85,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '16.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '42.9'}]","[90, 116, 29, 34, 37, 215, 217]",True,2,SecondHalf,1,Pass,1,Successful,278721.0,42.9,16.5,,,,,,,,,,,,Benito Villamarín
1278,2215976859.0,720,82,2.0,52,42.6,19.8,85,[],[92],False,2,SecondHalf,49,BallRecovery,1,Successful,106883.0,,,,,,,,,,,,,,Benito Villamarín
1279,2215976869.0,721,82,3.0,52,42.6,19.8,85,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '28.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '27.5'}]","[90, 116, 29, 34, 36, 214, 217]",True,2,SecondHalf,1,Pass,1,Successful,106883.0,27.5,28.0,,,,,,,,,,,,Benito Villamarín
1280,2215976879.0,722,82,5.0,52,27.5,28.0,85,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '50.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '25.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '8.1'}]","[90, 116, 29, 34, 36, 214, 217]",True,2,SecondHalf,1,Pass,1,Successful,93206.0,8.1,50.9,,,,,,,,,,,,Benito Villamarín
1281,2215976901.0,723,82,8.0,52,8.1,50.9,85,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '19.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '89.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '28.4'}]","[90, 116, 29, 35, 36, 214, 217]",True,2,SecondHalf,1,Pass,1,Successful,73798.0,19.0,89.1,,,,,,,,,,,,Benito Villamarín
1282,2215976933.0,724,82,12.0,52,17.1,82.9,85,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '6.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '56.0'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '36.9'}]","[90, 116, 123, 126, 35, 37, 215, 217]",True,2,SecondHalf,1,Pass,1,Successful,9909.0,36.9,6.4,,,,,,,,,,,,Benito Villamarín
1283,2215976955.0,725,82,15.0,52,36.9,6.4,85,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.6'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '23.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '17.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.6'}]","[90, 116, 29, 138, 34, 36, 214, 217]",True,2,SecondHalf,1,Pass,1,Successful,106883.0,23.0,17.9,,,,,,,,,,,,Benito Villamarín
1284,2215976983.0,726,82,18.0,52,23.5,15.0,85,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '27.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '4.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '42.8'}]","[90, 116, 29, 34, 36, 214, 217]",True,2,SecondHalf,1,Pass,1,Successful,93206.0,4.3,42.8,,,,,,,,,,,,Benito Villamarín
1285,2215977035.0,727,82,22.0,52,7.3,49.9,85,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '9.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '87.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '25.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.5'}]","[90, 116, 29, 35, 36, 214, 217]",True,2,SecondHalf,1,Pass,1,Successful,73798.0,9.4,87.5,,,,,,,,,,,,Benito Villamarín
1286,2215977051.0,728,82,29.0,52,15.0,83.2,85,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '72.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '21.2'}]","[90, 116, 29, 35, 37, 214, 217]",True,2,SecondHalf,1,Pass,1,Successful,9909.0,21.2,72.7,,,,,,,,,,,,Benito Villamarín
1287,2215977079.0,729,82,30.0,52,21.2,72.7,85,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '3.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 156, 'displayName': 'LayOff'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '60.9'}]","[90, 116, 29, 34, 37, 214, 217]",True,2,SecondHalf,1,Pass,1,Successful,88526.0,3.0,60.9,,,,,,,,,,,,Benito Villamarín
1288,2215977129.0,730,82,32.0,52,3.0,60.9,85,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '24.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '13.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '93.0'}]","[90, 116, 29, 35, 36, 214, 217]",True,2,SecondHalf,1,Pass,1,Successful,73798.0,13.0,93.0,,,,,,,,,,,,Benito Villamarín
1289,2215977163.0,731,82,37.0,52,20.8,88.0,85,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '53.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '8.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '26.9'}]","[90, 116, 29, 34, 37, 214, 217]",True,2,SecondHalf,1,Pass,1,Successful,9909.0,8.7,53.1,,,,,,,,,,,,Benito Villamarín
1290,2215977239.0,732,82,40.0,52,11.6,52.2,85,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '20.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '26.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.7'}]","[90, 116, 29, 35, 37, 214, 217]",True,2,SecondHalf,1,Pass,1,Successful,73798.0,20.7,26.8,,,,,,,,,,,,Benito Villamarín
1291,2215977277.0,733,82,46.0,52,27.6,37.9,85,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '68.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '24.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.9'}]","[90, 116, 29, 34, 36, 214, 217]",True,2,SecondHalf,1,Pass,1,Successful,93206.0,24.4,68.2,,,,,,,,,,,,Benito Villamarín
1292,2215977333.0,734,82,49.0,52,24.4,62.3,85,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '41.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '42.0'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '7.4'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 116, 123, 126, 35, 37, 215, 217]",True,2,SecondHalf,1,Pass,1,Successful,9909.0,42.0,7.4,,,,,,,,,,,,Benito Villamarín
1293,2215977341.0,735,82,53.0,52,44.9,3.8,85,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '47.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '16.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.2'}]","[90, 116, 29, 35, 36, 215, 217]",True,2,SecondHalf,1,Pass,1,Successful,106883.0,47.8,16.5,,,,,,,,,,,,Benito Villamarín
1294,2215977353.0,736,82,54.0,52,47.8,16.5,85,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '43.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '4.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '16.7'}]","[90, 116, 29, 34, 36, 215, 217]",True,2,SecondHalf,1,Pass,1,Successful,14296.0,43.1,16.7,,,,,,,,,,,,Benito Villamarín
1295,2215977359.0,737,82,55.0,52,43.1,16.7,85,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '15.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '49.3'}]","[90, 116, 29, 35, 37, 215, 217]",True,2,SecondHalf,1,Pass,1,Successful,88526.0,49.3,15.5,,,,,,,,,,,,Benito Villamarín
1296,2215977419.0,739,82,59.0,52,58.6,9.4,85,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '4.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '22.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '79.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.1'}]","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,2,SecondHalf,1,Pass,1,Successful,14296.0,79.5,4.9,,,,,,,,,,,,Benito Villamarín
1297,2215977439.0,740,83,4.0,52,93.0,18.0,86,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '90.3'}, {'type': {'value': 154, 'displayName': 'IntentionalAssist'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '46.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.7'}, {'type': {'value': 210, 'displayName': 'ShotAssist'}}, {'type': {'value': 11112, 'displayName': 'BigChanceCreated'}}, {'type': {'value': 11113, 'displayName': 'KeyPass'}}]","[90, 118, 116, 29, 122, 202, 204, 39, 45, 34, 36, 216, 217]",True,2,SecondHalf,1,Pass,1,Successful,344644.0,90.3,46.4,,,,,,,,,,,,Benito Villamarín
1298,2215977441.0,741,83,5.0,52,89.3,46.4,86,"[{'type': {'value': 154, 'displayName': 'IntentionalAssist'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '683'}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '740'}, {'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 17, 'displayName': 'BoxCentre'}}, {'type': {'value': 146, 'displayName': 'BlockedX'}, 'value': '98.1'}, {'type': {'value': 22, 'displayName': 'RegularPlay'}}, {'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '1.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 214, 'displayName': 'BigChance'}}, {'type': {'value': 147, 'displayName': 'BlockedY'}, 'value': '48.6'}, {'type': {'value': 78, 'displayName': 'LowCentre'}}, {'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '49.1'}, {'type': {'value': 29, 'displayName': 'Assisted'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[90, 8, 9, 200, 1, 3, 11]",True,2,SecondHalf,15,SavedShot,1,Successful,82989.0,,,740.0,344644.0,98.1,48.6,1.4,49.1,True,,,,,Benito Villamarín
1299,2215977561.0,683,83,5.0,54,4.3,51.5,86,"[{'type': {'value': 179, 'displayName': 'DivingSave'}}, {'type': {'value': 174, 'displayName': 'ParriedDanger'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 182, 'displayName': 'Hands'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '741'}, {'type': {'value': 11115, 'displayName': 'KeeperSaveInTheBox'}}]","[90, 107, 112, 111, 82, 76, 78, 80]",True,2,SecondHalf,10,Save,1,Successful,81681.0,,,,,,,,,,,,,,Benito Villamarín
1300,2215977443.0,681,83,7.0,54,2.4,56.7,86,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '56.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 15, 'displayName': 'Head'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '7.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0'}]","[90, 93, 94, 56, 214]",True,2,SecondHalf,12,Clearance,1,Successful,90115.0,7.3,56.7,,,,,,,,,,,,Benito Villamarín
1301,2215977467.0,742,83,9.0,52,89.8,35.5,86,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[90, 68]",True,2,SecondHalf,61,BallTouch,0,Unsuccessful,278721.0,,,,,,,,,,,,,,Benito Villamarín
1302,2215977523.0,682,83,11.0,54,2.9,67.1,86,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '743'}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[90, 62]",True,2,SecondHalf,4,Foul,1,Successful,90115.0,,,,,,,,,,,,,,Benito Villamarín
1303,2215977497.0,743,83,11.0,52,97.1,32.9,86,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '682'}, {'type': {'value': 13, 'displayName': 'Foul'}}]",[63],False,2,SecondHalf,4,Foul,0,Unsuccessful,278721.0,,,,,,,,,,,,,,Benito Villamarín
1304,2215977791.0,686,83,28.0,54,0.0,0.0,86,"[{'type': {'value': 31, 'displayName': 'Yellow'}}]",[64],False,2,SecondHalf,17,Card,1,Successful,44189.0,,,,,,,,,,31.0,Yellow,,,Benito Villamarín
1305,2215977693.0,684,83,41.0,54,4.8,67.8,86,"[{'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '63.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '61.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '100.0'}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[90, 119, 127, 132, 35, 36, 215, 217]",True,2,SecondHalf,1,Pass,0,Unsuccessful,81681.0,61.7,100.0,,,,,,,,,,,,Benito Villamarín
